2024-02-27 21:12, success, 0.423755
2024-02-27 21:24, success, 0.190273
2024-02-27 21:36, success, 0.442524
2024-02-27 21:51, success, 0.480147
2024-02-27 22:15, success, 0.435908
2024-02-27 22:36, success, 0.414093
2024-02-27 22:51, success, 0.493375
2024-02-27 23:14, success, 0.433990
2024-02-27 23:25, success, 0.407315
2024-02-27 23:38, success, 0.162621
2024-02-27 23:51, success, 0.387561
2024-02-28 01:05, success, 0.398199
2024-02-28 01:57, success, 0.477111
2024-02-28 02:23, success, 0.502203
2024-02-28 02:36, success, 0.464097
2024-02-28 02:51, success, 0.133420
2024-02-28 03:15, success, 0.137967
2024-02-28 03:36, success, 0.452737
2024-02-28 03:51, success, 0.178734
2024-02-28 04:18, success, 0.478267
2024-02-28 04:36, success, 0.127426
2024-02-28 04:51, success, 0.123341
2024-02-28 05:15, success, 0.521876
2024-02-28 05:36, success, 0.453311
2024-02-28 05:51, success, 0.465770
2024-02-28 06:19, success, 0.491709
2024-02-28 06:37, success, 0.446445
2024-02-28 06:51, success, 0.457963
2024-02-28 07:13, success, 0.419279
2024-02-28 07:25, success, 0.201739
2024-02-28 07:36, success, 0.495403
2024-02-28 07:51, success, 0.470713
2024-02-28 08:18, success, 0.472468
2024-02-28 08:36, success, 0.152931
2024-02-28 08:51, success, 0.207971
2024-02-28 09:14, success, 0.430609
2024-02-28 09:26, success, 0.185467
2024-02-28 09:39, success, 0.197418
2024-02-28 09:51, success, 0.491068
2024-02-28 10:17, success, 0.184762
2024-02-28 10:36, success, 0.209981
2024-02-28 10:51, success, 0.522781
2024-02-28 11:13, success, 0.482046
2024-02-28 11:25, success, 0.498709
2024-02-28 11:36, success, 0.167715
2024-02-28 11:51, success, 0.464147
2024-02-28 12:26, success, 0.453034
2024-02-28 12:47, success, 0.165991
2024-02-28 13:15, success, 0.140686
2024-02-28 13:36, success, 0.445454
2024-02-28 13:52, success, 0.168208
2024-02-28 14:13, success, 0.497815
2024-02-28 14:27, success, 0.415063
2024-02-28 14:39, success, 0.446188
2024-02-28 14:51, success, 0.494662
2024-02-28 15:15, success, 0.515701
2024-02-28 15:26, success, 0.423457
2024-02-28 15:38, success, 0.463810
2024-02-28 15:51, success, 0.415279
2024-02-28 16:19, success, 0.535157
2024-02-28 16:38, success, 0.141268
2024-02-28 16:51, success, 0.418190
2024-02-28 17:13, success, 0.465007
2024-02-28 17:28, success, 0.510597
2024-02-28 17:39, success, 0.515906
2024-02-28 17:51, success, 0.490501
2024-02-28 18:19, success, 0.481674
2024-02-28 18:36, success, 0.458218
2024-02-28 18:51, success, 0.460600
2024-02-28 19:13, success, 0.181959
2024-02-28 19:24, success, 0.132020
2024-02-28 19:36, success, 0.175176
2024-02-28 19:51, success, 0.369320
2024-02-28 20:16, success, 0.542049
2024-02-28 20:37, success, 0.464847
2024-02-28 20:51, success, 0.478173
2024-02-28 21:13, success, 0.392602
2024-02-28 21:25, success, 0.416295
2024-02-28 21:37, success, 0.416233
2024-02-28 21:51, success, 0.178032
2024-02-28 22:13, success, 0.407761
2024-02-28 22:27, success, 0.414392
2024-02-28 22:38, success, 0.400625
2024-02-28 22:51, success, 0.141009
2024-02-28 23:17, success, 0.162278
2024-02-28 23:36, success, 0.127253
2024-02-28 23:51, success, 0.449062
2024-02-29 01:05, success, 0.403194
2024-02-29 01:55, success, 0.515518
2024-02-29 02:19, success, 0.499986
2024-02-29 02:37, success, 0.386282
2024-02-29 02:51, success, 0.174112
2024-02-29 03:17, success, 0.368429
2024-02-29 03:37, success, 0.431538
2024-02-29 03:51, success, 0.502218
2024-02-29 04:17, success, 0.180236
2024-02-29 04:36, success, 0.170622
2024-02-29 04:51, success, 0.155849
2024-02-29 05:16, success, 0.476829
2024-02-29 05:36, success, 0.176049
2024-02-29 05:51, success, 0.186419
2024-02-29 06:19, success, 0.410725
2024-02-29 06:36, success, 0.493432
2024-02-29 06:51, success, 0.184885
2024-02-29 07:15, success, 0.432326
2024-02-29 07:37, success, 0.195820
2024-02-29 07:51, success, 0.381071
2024-02-29 08:18, success, 0.467846
2024-02-29 08:36, success, 0.502357
2024-02-29 08:51, success, 0.458272
2024-02-29 09:15, success, 0.493380
2024-02-29 09:36, success, 0.450073
2024-02-29 09:51, success, 0.496167
2024-02-29 10:18, success, 0.452778
2024-02-29 10:37, success, 0.472265
2024-02-29 10:51, success, 0.516943
2024-02-29 11:13, success, 0.443742
2024-02-29 11:24, success, 0.388930
2024-02-29 11:42, success, 0.181839
2024-02-29 11:53, success, 0.412384
2024-02-29 12:27, success, 0.494757
2024-02-29 12:47, success, 0.405106
2024-02-29 13:15, success, 0.177025
2024-02-29 13:36, success, 0.471819
2024-02-29 13:51, success, 0.492843
2024-02-29 14:17, success, 0.432848
2024-02-29 14:36, success, 0.402584
2024-02-29 14:51, success, 0.384036
2024-02-29 15:15, success, 0.444185
2024-02-29 15:26, success, 0.171977
2024-02-29 15:38, success, 0.453183
2024-02-29 15:51, success, 0.430438
2024-02-29 16:18, success, 0.398403
2024-02-29 16:36, success, 0.420707
2024-02-29 16:51, success, 0.424428
2024-02-29 17:13, success, 0.536594
2024-02-29 17:26, success, 0.381764
2024-02-29 17:37, success, 0.524235
2024-02-29 17:51, success, 0.493594
2024-02-29 18:19, success, 0.510133
2024-02-29 18:36, success, 0.424074
2024-02-29 18:51, success, 0.176293
2024-02-29 19:11, success, 0.406986
2024-02-29 19:23, success, 0.510379
2024-02-29 19:36, success, 0.408435
2024-02-29 19:51, success, 0.138915
2024-02-29 20:17, success, 0.166308
2024-02-29 20:36, success, 0.472286
2024-02-29 20:51, success, 0.479271
2024-02-29 21:16, success, 0.408179
2024-02-29 21:36, success, 0.386924
2024-02-29 21:51, success, 0.176883
2024-02-29 22:13, success, 0.502401
2024-02-29 22:29, success, 0.443281
2024-02-29 22:40, success, 0.448902
2024-02-29 22:52, success, 0.176003
2024-02-29 23:15, success, 0.455913
2024-02-29 23:36, success, 0.428864
2024-02-29 23:51, success, 0.197729
2024-03-01 01:11, success, 0.436578
2024-03-01 02:02, success, 0.502726
2024-03-01 02:31, success, 0.499456
2024-03-01 02:51, success, 0.401777
2024-03-01 03:19, success, 0.435010
2024-03-01 03:38, success, 0.377684
2024-03-01 03:51, success, 0.143206
2024-03-01 04:18, success, 0.493410
2024-03-01 04:36, success, 0.411961
2024-03-01 04:51, success, 0.467345
2024-03-01 05:15, success, 0.535903
2024-03-01 05:28, success, 0.533833
2024-03-01 05:39, success, 0.486397
2024-03-01 05:51, success, 0.530675
2024-03-01 06:20, success, 0.178987
2024-03-01 06:36, success, 0.434790
2024-03-01 06:51, success, 0.180996
2024-03-01 07:14, success, 0.434686
2024-03-01 07:25, success, 0.373485
2024-03-01 07:36, success, 0.430486
2024-03-01 07:51, success, 0.493321
2024-03-01 08:18, success, 0.469771
2024-03-01 08:37, success, 0.399322
2024-03-01 08:51, success, 0.124493
2024-03-01 09:17, success, 0.144359
2024-03-01 09:36, success, 0.468938
2024-03-01 09:51, success, 0.472602
2024-03-01 10:15, success, 0.378601
2024-03-01 10:36, success, 0.173241
2024-03-01 10:51, success, 0.371168
2024-03-01 11:12, success, 0.433870
2024-03-01 11:24, success, 0.417358
2024-03-01 11:36, success, 0.139112
2024-03-01 11:51, success, 0.168597
2024-03-01 12:27, success, 0.451125
2024-03-01 12:48, success, 0.513402
2024-03-01 13:16, success, 0.420359
2024-03-01 13:36, success, 0.471258
2024-03-01 13:51, success, 0.183470
2024-03-01 14:13, success, 0.412415
2024-03-01 14:27, success, 0.387542
2024-03-01 14:38, success, 0.175063
2024-03-01 14:51, success, 0.376151
2024-03-01 15:16, success, 0.430307
2024-03-01 15:36, success, 0.371968
2024-03-01 15:51, success, 0.394421
2024-03-01 16:17, success, 0.477316
2024-03-01 16:37, success, 0.201540
2024-03-01 16:51, success, 0.399881
2024-03-01 17:20, success, 0.427603
2024-03-01 17:40, success, 0.402067
2024-03-01 17:52, success, 0.868811
2024-03-01 18:20, success, 0.367675
2024-03-01 18:36, success, 0.362519
2024-03-01 18:52, success, 0.461708
2024-03-01 19:12, success, 0.538609
2024-03-01 19:23, success, 0.523995
2024-03-01 19:36, success, 0.369167
2024-03-01 19:51, success, 0.414031
2024-03-01 20:16, success, 0.391466
2024-03-01 20:37, success, 0.134048
2024-03-01 20:51, success, 0.491554
2024-03-01 21:14, success, 0.519352
2024-03-01 21:25, success, 0.192654
2024-03-01 21:37, success, 0.436558
2024-03-01 21:51, success, 0.126875
2024-03-01 22:13, success, 0.419534
2024-03-01 22:27, success, 0.409246
2024-03-01 22:39, success, 0.141870
2024-03-01 22:51, success, 0.209754
2024-03-01 23:14, success, 0.387794
2024-03-01 23:26, success, 0.449494
2024-03-01 23:37, success, 0.162674
2024-03-01 23:51, success, 0.471315
2024-03-02 01:04, success, 0.523148
2024-03-02 01:53, success, 0.467505
2024-03-02 02:18, success, 0.422979
2024-03-02 02:37, success, 0.488591
2024-03-02 02:51, success, 0.190590
2024-03-02 03:14, success, 0.513647
2024-03-02 03:26, success, 0.418196
2024-03-02 03:38, success, 0.192313
2024-03-02 03:51, success, 0.193930
2024-03-02 04:17, success, 0.430251
2024-03-02 04:37, success, 0.485877
2024-03-02 04:51, success, 0.504914
2024-03-02 05:14, success, 0.447000
2024-03-02 05:26, success, 0.426039
2024-03-02 05:38, success, 0.466542
2024-03-02 05:51, success, 0.185058
2024-03-02 06:20, success, 0.170858
2024-03-02 06:36, success, 0.423288
2024-03-02 06:51, success, 0.446610
2024-03-02 07:12, success, 0.167108
2024-03-02 07:24, success, 0.182302
2024-03-02 07:36, success, 0.504127
2024-03-02 07:51, success, 0.501185
2024-03-02 08:17, success, 0.440875
2024-03-02 08:36, success, 0.381263
2024-03-02 08:51, success, 0.445422
2024-03-02 09:13, success, 0.165329
2024-03-02 09:24, success, 0.197825
2024-03-02 09:36, success, 0.491048
2024-03-02 09:51, success, 0.447657
2024-03-02 10:14, success, 0.121745
2024-03-02 10:27, success, 0.454063
2024-03-02 10:38, success, 0.156675
2024-03-02 10:51, success, 0.386539
2024-03-02 11:13, success, 0.490940
2024-03-02 11:24, success, 0.182427
2024-03-02 11:36, success, 0.431260
2024-03-02 11:51, success, 0.395030
2024-03-02 12:25, success, 0.162746
2024-03-02 12:46, success, 0.426661
2024-03-02 13:14, success, 0.449596
2024-03-02 13:26, success, 0.436617
2024-03-02 13:37, success, 0.153766
2024-03-02 13:51, success, 0.434508
2024-03-02 14:13, success, 0.450580
2024-03-02 14:25, success, 0.206184
2024-03-02 14:38, success, 0.128640
2024-03-02 14:51, success, 0.434096
2024-03-02 15:13, success, 0.442570
2024-03-02 15:25, success, 0.205110
2024-03-02 15:37, success, 0.187754
2024-03-02 15:51, success, 0.164881
2024-03-02 16:17, success, 0.154014
2024-03-02 16:36, success, 0.422894
2024-03-02 16:51, success, 0.472339
2024-03-02 17:12, success, 0.430482
2024-03-02 17:24, success, 0.735687
2024-03-02 17:36, success, 0.496149
2024-03-02 17:51, success, 0.432060
2024-03-02 18:19, success, 0.431910
2024-03-02 18:36, success, 0.168017
2024-03-02 18:51, success, 0.472449
2024-03-02 19:11, success, 0.432826
2024-03-02 19:22, success, 0.487742
2024-03-02 19:37, success, 0.168814
2024-03-02 19:51, success, 0.492059
2024-03-02 20:14, success, 0.182477
2024-03-02 20:25, success, 0.145974
2024-03-02 20:37, success, 0.451932
2024-03-02 20:51, success, 0.494935
2024-03-02 21:12, success, 0.423328
2024-03-02 21:23, success, 0.503447
2024-03-02 21:36, success, 0.442762
2024-03-02 21:51, success, 0.501732
2024-03-02 22:14, success, 0.399997
2024-03-02 22:27, success, 0.137589
2024-03-02 22:38, success, 0.414052
2024-03-02 22:51, success, 0.398824
2024-03-02 23:14, success, 0.490481
2024-03-02 23:26, success, 0.183989
2024-03-02 23:38, success, 0.377008
2024-03-02 23:51, success, 0.396792
2024-03-03 01:09, success, 0.152026
2024-03-03 01:59, success, 0.181545
2024-03-03 02:24, success, 0.419085
2024-03-03 02:36, success, 0.498197
2024-03-03 02:51, success, 0.425411
2024-03-03 03:15, success, 0.517235
2024-03-03 03:26, success, 0.426159
2024-03-03 03:38, success, 0.178066
2024-03-03 03:51, success, 0.532985
2024-03-03 04:18, success, 0.166232
2024-03-03 04:37, success, 0.427555
2024-03-03 04:51, success, 0.473631
2024-03-03 05:14, success, 0.179835
2024-03-03 05:28, success, 0.503695
2024-03-03 05:40, success, 0.391140
2024-03-03 05:51, success, 0.504916
2024-03-03 06:18, success, 0.406644
2024-03-03 06:36, success, 0.366298
2024-03-03 06:51, success, 0.452670
2024-03-03 07:12, success, 0.170807
2024-03-03 07:24, success, 0.153452
2024-03-03 07:36, success, 0.436469
2024-03-03 07:51, success, 0.360680
2024-03-03 08:19, success, 0.177271
2024-03-03 08:36, success, 0.401846
2024-03-03 08:51, success, 0.451371
2024-03-03 09:14, success, 0.412537
2024-03-03 09:26, success, 0.151315
2024-03-03 09:38, success, 0.419055
2024-03-03 09:51, success, 0.390336
2024-03-03 10:17, success, 0.480983
2024-03-03 10:36, success, 0.191580
2024-03-03 10:51, success, 0.186011
2024-03-03 11:11, success, 0.492564
2024-03-03 11:22, success, 0.539642
2024-03-03 11:36, success, 0.187480
2024-03-03 11:51, success, 0.480798
2024-03-03 12:26, success, 0.129291
2024-03-03 12:45, success, 0.426872
2024-03-03 12:56, success, 0.512604
2024-03-03 13:17, success, 0.445013
2024-03-03 13:36, success, 0.388589
2024-03-03 13:51, success, 0.422801
2024-03-03 14:13, success, 0.402768
2024-03-03 14:26, success, 0.491823
2024-03-03 14:38, success, 0.473124
2024-03-03 14:51, success, 0.192302
2024-03-03 15:14, success, 0.392618
2024-03-03 15:25, success, 0.244437
2024-03-03 15:37, success, 0.419952
2024-03-03 15:51, success, 0.449299
2024-03-03 16:17, success, 0.457093
2024-03-03 16:37, success, 0.149196
2024-03-03 16:51, success, 0.162229
2024-03-03 17:12, success, 0.171010
2024-03-03 17:24, success, 0.177896
2024-03-03 17:36, success, 0.449547
2024-03-03 17:51, success, 0.194639
2024-03-03 18:17, success, 0.449608
2024-03-03 18:37, success, 0.173289
2024-03-03 18:51, success, 0.492776
2024-03-03 19:10, success, 0.408626
2024-03-03 19:22, success, 0.664749
2024-03-03 19:36, success, 0.392023
2024-03-03 19:51, success, 0.447730
2024-03-03 20:14, success, 0.450251
2024-03-03 20:26, success, 0.417730
2024-03-03 20:37, success, 0.432113
2024-03-03 20:51, success, 0.448012
2024-03-03 21:12, success, 0.437873
2024-03-03 21:24, success, 0.467795
2024-03-03 21:36, success, 0.507174
2024-03-03 21:51, success, 0.157734
2024-03-03 22:13, success, 0.186262
2024-03-03 22:26, success, 0.500490
2024-03-03 22:38, success, 0.166262
2024-03-03 22:51, success, 0.160223
2024-03-03 23:13, success, 0.397851
2024-03-03 23:25, success, 0.415794
2024-03-03 23:37, success, 0.134162
2024-03-03 23:51, success, 0.436471
2024-03-04 01:06, success, 0.449007
2024-03-04 02:10, success, 0.132050
2024-03-04 03:08, success, 0.499056
2024-03-04 03:53, success, 0.163102
2024-03-04 04:47, success, 0.503013
2024-03-04 05:51, success, 0.467016
2024-03-04 07:06, success, 0.509118
2024-03-04 08:00, success, 0.477392
2024-03-04 10:17, success, 0.202000
2024-03-04 11:53, success, 0.405303
2024-03-04 12:31, success, 0.173755
2024-03-04 12:57, success, 0.187209
2024-03-04 13:22, success, 0.505579
2024-03-04 13:36, success, 0.497009
2024-03-04 13:51, success, 0.170595
2024-03-04 14:13, success, 0.405992
2024-03-04 14:27, success, 0.428785
2024-03-04 14:38, success, 0.386658
2024-03-04 14:51, success, 0.377511
2024-03-04 15:16, success, 0.429791
2024-03-04 15:36, success, 0.453299
2024-03-04 15:51, success, 0.412741
2024-03-04 16:20, success, 0.190859
2024-03-04 16:38, success, 0.425615
2024-03-04 16:51, success, 0.424563
2024-03-04 17:15, success, 0.205751
2024-03-04 17:36, success, 0.485570
2024-03-04 17:51, success, 0.450479
2024-03-04 18:18, success, 0.507137
2024-03-04 18:37, success, 0.170926
2024-03-04 18:51, success, 0.391008
2024-03-04 19:11, success, 0.131517
2024-03-04 19:23, success, 0.452625
2024-03-04 19:36, success, 0.494240
2024-03-04 19:51, success, 0.175033
2024-03-04 20:15, success, 0.166725
2024-03-04 20:37, success, 0.162612
2024-03-04 20:51, success, 0.422405
2024-03-04 21:13, success, 0.478799
2024-03-04 21:25, success, 0.468116
2024-03-04 21:36, success, 0.188327
2024-03-04 21:51, success, 0.421725
2024-03-04 22:13, success, 0.516892
2024-03-04 22:27, success, 0.530556
2024-03-04 22:38, success, 0.402476
2024-03-04 22:51, success, 0.412256
2024-03-04 23:15, success, 0.491988
2024-03-04 23:37, success, 0.454946
2024-03-04 23:52, success, 0.170263
2024-03-05 01:05, success, 0.458097
2024-03-05 01:56, success, 0.430853
2024-03-05 02:21, success, 0.421964
2024-03-05 02:37, success, 0.439684
2024-03-05 02:51, success, 0.522466
2024-03-05 03:17, success, 0.471974
2024-03-05 03:37, success, 0.155364
2024-03-05 03:51, success, 0.468359
2024-03-05 04:18, success, 0.164133
2024-03-05 04:36, success, 0.179155
2024-03-05 04:51, success, 0.400805
2024-03-05 05:14, success, 0.185140
2024-03-05 05:27, success, 0.450801
2024-03-05 05:38, success, 0.428247
2024-03-05 05:51, success, 0.494420
2024-03-05 06:19, success, 0.397594
2024-03-05 06:36, success, 0.377304
2024-03-05 06:51, success, 0.432646
2024-03-05 07:13, success, 0.182794
2024-03-05 07:25, success, 0.453614
2024-03-05 07:37, success, 0.410609
2024-03-05 07:51, success, 0.428682
2024-03-05 08:19, success, 0.404681
2024-03-05 08:36, success, 0.460181
2024-03-05 08:51, success, 0.474882
2024-03-05 09:14, success, 0.504412
2024-03-05 09:26, success, 0.510901
2024-03-05 09:38, success, 0.432809
2024-03-05 09:51, success, 0.143796
2024-03-05 10:17, success, 0.507615
2024-03-05 10:37, success, 0.175447
2024-03-05 10:51, success, 0.492616
2024-03-05 11:14, success, 0.171929
2024-03-05 11:26, success, 0.401465
2024-03-05 11:38, success, 0.185266
2024-03-05 11:51, success, 0.190889
2024-03-05 12:28, success, 0.392982
2024-03-05 12:49, success, 0.131680
2024-03-05 13:16, success, 0.120159
2024-03-05 13:36, success, 0.515277
2024-03-05 13:51, success, 0.184127
2024-03-05 14:14, success, 0.413375
2024-03-05 14:27, success, 0.386013
2024-03-05 14:38, success, 0.366670
2024-03-05 14:51, success, 0.491299
2024-03-05 15:15, success, 0.374740
2024-03-05 15:36, success, 0.136019
2024-03-05 15:51, success, 0.178331
2024-03-05 16:18, success, 0.138937
2024-03-05 16:37, success, 0.476254
2024-03-05 16:51, success, 0.419765
2024-03-05 17:16, success, 0.174485
2024-03-05 17:36, success, 0.519261
2024-03-05 17:51, success, 0.511085
2024-03-05 18:18, success, 0.448214
2024-03-05 18:37, success, 0.439985
2024-03-05 18:51, success, 0.466339
2024-03-05 19:11, success, 0.180862
2024-03-05 19:23, success, 0.137816
2024-03-05 19:36, success, 0.192703
2024-03-05 19:51, success, 0.159635
2024-03-05 20:15, success, 0.174488
2024-03-05 20:36, success, 0.530123
2024-03-05 20:51, success, 0.475724
2024-03-05 21:13, success, 0.424469
2024-03-05 21:25, success, 0.480990
2024-03-05 21:36, success, 0.404917
2024-03-05 21:51, success, 0.427684
2024-03-05 22:13, success, 0.382704
2024-03-05 22:28, success, 0.451940
2024-03-05 22:40, success, 0.167080
2024-03-05 22:51, success, 0.425094
2024-03-05 23:14, success, 0.180896
2024-03-05 23:25, success, 0.187741
2024-03-05 23:38, success, 0.426161
2024-03-05 23:51, success, 0.486273
2024-03-06 01:06, success, 0.416382
2024-03-06 01:56, success, 0.359852
2024-03-06 02:21, success, 0.127837
2024-03-06 02:36, success, 0.195450
2024-03-06 02:51, success, 0.424665
2024-03-06 03:15, success, 0.139554
2024-03-06 03:36, success, 0.421919
2024-03-06 03:51, success, 0.168398
2024-03-06 04:17, success, 0.430966
2024-03-06 04:36, success, 0.362496
2024-03-06 04:51, success, 0.378212
2024-03-06 05:14, success, 0.474335
2024-03-06 05:28, success, 0.418628
2024-03-06 05:39, success, 0.185562
2024-03-06 05:51, success, 0.386070
2024-03-06 06:21, success, 0.402128
2024-03-06 06:37, success, 0.368147
2024-03-06 06:51, success, 0.195356
2024-03-06 07:14, success, 0.427732
2024-03-06 07:25, success, 0.429658
2024-03-06 07:37, success, 0.508108
2024-03-06 07:51, success, 0.389013
2024-03-06 08:20, success, 0.155321
2024-03-06 08:38, success, 0.386368
2024-03-06 08:51, success, 0.524313
2024-03-06 09:15, success, 0.437792
2024-03-06 09:36, success, 0.532728
2024-03-06 09:51, success, 0.380873
2024-03-06 10:15, success, 0.491519
2024-03-06 10:37, success, 0.509934
2024-03-06 10:51, success, 0.456279
2024-03-06 11:13, success, 0.529892
2024-03-06 11:24, success, 0.501355
2024-03-06 11:36, success, 0.439231
2024-03-06 11:51, success, 0.194297
2024-03-06 12:28, success, 0.205744
2024-03-06 12:49, success, 0.446889
2024-03-06 13:16, success, 0.170745
2024-03-06 13:36, success, 0.489022
2024-03-06 13:51, success, 0.184774
2024-03-06 14:13, success, 0.172010
2024-03-06 14:27, success, 0.455772
2024-03-06 14:38, success, 0.423424
2024-03-06 14:51, success, 0.418997
2024-03-06 15:16, success, 0.387737
2024-03-06 15:37, success, 0.142317
2024-03-06 15:51, success, 0.378310
2024-03-06 16:19, success, 0.121975
2024-03-06 16:38, success, 0.437209
2024-03-06 16:52, success, 0.413970
2024-03-06 17:13, success, 0.379000
2024-03-06 17:28, success, 0.510692
2024-03-06 17:40, success, 0.141399
2024-03-06 17:51, success, 0.510452
2024-03-06 18:19, success, 0.492978
2024-03-06 18:36, success, 0.172268
2024-03-06 18:51, success, 0.427987
2024-03-06 19:10, success, 0.446232
2024-03-06 19:22, success, 0.185440
2024-03-06 19:36, success, 0.476753
2024-03-06 19:51, success, 0.206974
2024-03-06 20:15, success, 0.134441
2024-03-06 20:36, success, 0.385885
2024-03-06 20:51, success, 0.194390
2024-03-06 21:12, success, 0.173532
2024-03-06 21:23, success, 0.510653
2024-03-06 21:36, success, 0.132344
2024-03-06 21:51, success, 0.381317
2024-03-06 22:14, success, 0.158104
2024-03-06 22:27, success, 0.393935
2024-03-06 22:38, success, 0.421252
2024-03-06 22:51, success, 0.495900
2024-03-06 23:15, success, 0.128218
2024-03-06 23:36, success, 0.436044
2024-03-06 23:51, success, 0.474617
2024-03-07 00:54, success, 0.163429
2024-03-07 01:31, success, 0.175472
2024-03-07 01:53, success, 0.382204
2024-03-07 02:15, success, 0.157379
2024-03-07 02:36, success, 0.483876
2024-03-07 02:51, success, 0.534413
2024-03-07 03:13, success, 0.508046
2024-03-07 03:25, success, 0.451012
2024-03-07 03:37, success, 0.500909
2024-03-07 03:51, success, 0.134065
2024-03-07 04:16, success, 0.466439
2024-03-07 04:36, success, 0.420577
2024-03-07 04:51, success, 0.444527
2024-03-07 05:12, success, 0.478429
2024-03-07 05:26, success, 0.417737
2024-03-07 05:37, success, 0.162320
2024-03-07 05:51, success, 0.202098
2024-03-07 06:19, success, 0.425249
2024-03-07 06:36, success, 0.161818
2024-03-07 06:51, success, 0.508928
2024-03-07 07:11, success, 0.381598
2024-03-07 07:23, success, 0.424370
2024-03-07 07:36, success, 0.460213
2024-03-07 07:51, success, 0.378645
2024-03-07 08:15, success, 0.134323
2024-03-07 08:37, success, 0.423986
2024-03-07 08:51, success, 0.454407
2024-03-07 09:13, success, 0.169225
2024-03-07 09:24, success, 0.435671
2024-03-07 09:36, success, 0.437349
2024-03-07 09:51, success, 0.184580
2024-03-07 10:14, success, 0.444243
2024-03-07 10:26, success, 0.378701
2024-03-07 10:37, success, 0.160894
2024-03-07 10:51, success, 0.441131
2024-03-07 11:12, success, 0.434468
2024-03-07 11:24, success, 0.425972
2024-03-07 11:36, success, 0.426966
2024-03-07 11:51, success, 0.417409
2024-03-07 12:27, success, 0.186156
2024-03-07 12:48, success, 0.465028
2024-03-07 13:15, success, 0.177939
2024-03-07 13:36, success, 0.496257
2024-03-07 13:51, success, 0.430156
2024-03-07 14:14, success, 0.131388
2024-03-07 14:28, success, 0.153258
2024-03-07 14:39, success, 0.433587
2024-03-07 14:51, success, 0.420823
2024-03-07 15:15, success, 0.384355
2024-03-07 15:26, success, 0.465284
2024-03-07 15:38, success, 0.441339
2024-03-07 15:51, success, 0.176359
2024-03-07 16:18, success, 0.171355
2024-03-07 16:37, success, 0.145529
2024-03-07 16:51, success, 0.483888
2024-03-07 17:15, success, 0.446371
2024-03-07 17:36, success, 0.525477
2024-03-07 17:51, success, 0.434063
2024-03-07 18:18, success, 0.432603
2024-03-07 18:36, success, 0.434880
2024-03-07 18:51, success, 0.517091
2024-03-07 19:11, success, 0.179424
2024-03-07 19:22, success, 0.431249
2024-03-07 19:37, success, 0.136302
2024-03-07 19:51, success, 0.448698
2024-03-07 20:14, success, 0.179414
2024-03-07 20:26, success, 0.404934
2024-03-07 20:38, success, 0.161840
2024-03-07 20:51, success, 0.499910
2024-03-07 21:13, success, 0.388154
2024-03-07 21:27, success, 0.402150
2024-03-07 21:39, success, 0.378640
2024-03-07 21:51, success, 0.509279
2024-03-07 22:14, success, 0.169967
2024-03-07 22:28, success, 0.521722
2024-03-07 22:39, success, 0.420584
2024-03-07 22:51, success, 0.168521
2024-03-07 23:17, success, 0.193061
2024-03-07 23:36, success, 0.431586
2024-03-07 23:51, success, 0.420790
2024-03-08 01:05, success, 0.465992
2024-03-08 01:55, success, 0.408126
2024-03-08 02:23, success, 0.503361
2024-03-08 02:37, success, 0.185041
2024-03-08 02:51, success, 0.170998
2024-03-08 03:15, success, 0.161668
2024-03-08 03:37, success, 0.211091
2024-03-08 03:51, success, 0.506255
2024-03-08 04:18, success, 0.470333
2024-03-08 04:36, success, 0.167277
2024-03-08 04:51, success, 0.185828
2024-03-08 05:15, success, 0.477513
2024-03-08 05:36, success, 0.485587
2024-03-08 05:51, success, 0.500841
2024-03-08 06:19, success, 0.505477
2024-03-08 06:36, success, 0.431876
2024-03-08 06:51, success, 0.471801
2024-03-08 07:18, success, 0.137239
2024-03-08 07:36, success, 0.528491
2024-03-08 07:51, success, 0.185398
2024-03-08 08:18, success, 0.180185
2024-03-08 08:40, success, 0.518256
2024-03-08 08:52, success, 0.144554
2024-03-08 09:14, success, 0.462696
2024-03-08 09:26, success, 0.184323
2024-03-08 09:38, success, 0.428395
2024-03-08 09:51, success, 0.523016
2024-03-08 10:18, success, 0.209782
2024-03-08 10:38, success, 0.125200
2024-03-08 10:51, success, 0.487280
2024-03-08 11:12, success, 0.364158
2024-03-08 11:23, success, 0.190906
2024-03-08 11:37, success, 0.178456
2024-03-08 11:51, success, 0.162029
2024-03-08 12:27, success, 0.446589
2024-03-08 12:48, success, 0.498097
2024-03-08 13:16, success, 0.532330
2024-03-08 13:37, success, 0.473187
2024-03-08 13:51, success, 0.497387
2024-03-08 14:14, success, 0.182913
2024-03-08 14:28, success, 0.180430
2024-03-08 14:39, success, 0.185915
2024-03-08 14:51, success, 0.384422
2024-03-08 15:15, success, 0.422975
2024-03-08 15:36, success, 0.168480
2024-03-08 15:51, success, 0.361063
2024-03-08 16:17, success, 0.508181
2024-03-08 16:36, success, 0.178158
2024-03-08 16:51, success, 0.161370
2024-03-08 17:13, success, 0.151478
2024-03-08 17:25, success, 0.523102
2024-03-08 17:37, success, 0.474564
2024-03-08 17:51, success, 0.193231
2024-03-08 18:19, success, 0.446242
2024-03-08 18:36, success, 0.419435
2024-03-08 18:51, success, 0.388564
2024-03-08 19:12, success, 0.426617
2024-03-08 19:23, success, 0.380057
2024-03-08 19:36, success, 0.500546
2024-03-08 19:51, success, 0.440907
